baseMean log2FoldChange lfcSE stat pvalue padj
5214 4597.50449006978 -1.21311335015089 0.16953507898324 -7.15553003795054 8.33502345651721e-13 2.69835417268618e-10
5216 12852.5681112626 -0.748155841961631 0.215325066217973 -3.47454133001067 0.000511727525030586 0.00542933819601528
5217 3325.70799939332 1.08252728386571 0.263076720418855 4.11487296231369 3.87392710906142e-05 0.000724271296286833
5218 510.247201394243 -0.730677610295688 0.280038767410036 -2.60920163680703 0.0090753748951151 0.0482894731659628
5226 2720.78513259796 -0.587674242402312 0.189216120332558 -3.10583602163199 0.00189741903764654 0.014873862999869
5236 1221.52972847412 -1.17899759196101 0.274481345768573 -4.29536509543012 1.74406069817931e-05 0.000385426970820392
5256 222.993880634411 -1.01306716865189 0.291342021398711 -3.47724356338381 0.00050659739116329 0.00538183169783315
5257 1874.75576902825 -0.971476102683642 0.223568130050999 -4.34532463308627 1.39069838030029e-05 0.00031543479318567
5277 406.0013288463 1.73418793934878 0.260147563409714 6.66617021746832 2.62564721283179e-11 5.76798428790297e-09
5287 152.263215179211 -1.6406378781444 0.532273742536463 -3.08231976713 0.00205394068405225 0.0158193869543454
5292 2445.24963588009 1.91798599573402 0.45272092064699 4.23657469372743 2.26955444368204e-05 0.000471622614293522
5293 31.6780375025109 -2.34323499097145 0.865176767749541 -2.70838871120704 0.00676107831306764 0.0387247843701024
5311 385.946227789565 -1.40632842923597 0.399415039771618 -3.52097014183566 0.00042997102895449 0.00474820789784393
5315 29151.4065847509 -1.32370326854433 0.243723181436176 -5.43117507634773 5.59841756093643e-08 3.40949172448713e-06
5325 77.1778671031573 1.29421510843889 0.341285139206836 3.79218125772105 0.000149329853075225 0.00208440527896909
5331 325.589577411514 -1.25738183935607 0.248988533870675 -5.04995880657361 4.41905347586677e-07 1.91419703732792e-05
5332 156.541263641567 -1.25928770496173 0.354500783667683 -3.55228468589849 0.000381901428548363 0.00432345218466439
53339 1750.66191707508 1.39242644201786 0.36235653002042 3.84269725162506 0.000121689541970939 0.00177653253005517
53344 254.477112429349 1.57100570446496 0.33737223341127 4.65659455308476 3.21482668962496e-06 9.67751988640284e-05
5335 752.920531548711 -0.527585720691693 0.202542255105561 -2.60481804360639 0.00919230626346861 0.0487010127705387
53358 1223.05989870248 -1.95220463945942 0.608273915173547 -3.2094169925114 0.00133004444339724 0.0112998665349951
53373 204.794825965618 -1.96312633830345 0.524099608453676 -3.74571227804488 0.000179882665019263 0.00242467115967894
5339 1396.70448393307 -1.58313817281664 0.46579979516893 -3.39875240229011 0.00067693968843635 0.00670868317439096
535 351.907737986504 -1.43970794185335 0.435452436608393 -3.30623466725045 0.00094558858762156 0.00867243847285321
5352 554.640174760152 0.921930236994508 0.249798686943142 3.69069288664577 0.000223644025611184 0.0028146952260999
5355 3220.13111617469 0.711119974822087 0.165199016437441 4.30462596059935 1.67268101239821e-05 0.000371431801706188
5362 116.714633421273 -2.11455864473561 0.59676815138123 -3.543350361177 0.000395077447644689 0.0044507717590888
53635 1887.66969844884 -1.55365577718343 0.265728927691782 -5.84676945291223 5.0121139554973e-09 4.71880300106079e-07
5366 70.4207568847611 1.35416819748405 0.502879789791293 2.69282684445534 0.00708490541096579 0.0401036072234821
538 423.692361438106 -1.21940835575516 0.272935801462761 -4.46774790708992 7.90473802258619e-06 0.000199082497243303
53841 38.8054537919715 4.22904479813245 1.3698158102273 3.08730908678205 0.00201977463978468 0.0156069812374735
5387 435.101278298508 -1.05545633192403 0.382462080808252 -2.75963653623791 0.00578657011010908 0.0344783914245537
53944 716.792530301463 -0.631161696196326 0.162873951927945 -3.87515430629172 0.00010655715463993 0.00160727575045495
53981 1567.06826001733 -0.893315309224578 0.273915423560139 -3.26128152118623 0.00110909865614516 0.00984107965761047
540 71.86921180968 -1.42567213270821 0.409099349321652 -3.48490442498184 0.000492312856006671 0.00525732009947402
54058 148.75667976872 -1.44347697217831 0.34382979628691 -4.198231182308 2.69007934739314e-05 0.000539565589102669
54065 375.158178757615 1.29642591270334 0.353766284539973 3.66463953564477 0.000247687176001059 0.0030674976233205
54069 394.56888886399 1.30562162131841 0.366400195671133 3.56337588446675 0.000366115840367088 0.00418324185900549
54107 1624.829450538 0.628504689030402 0.230265776995106 2.7294750319921 0.00634352525674906 0.036982484972301
54108 443.359544195103 1.37735318736064 0.245611323344421 5.60785703446245 2.04847124969602e-08 1.51808995866027e-06
5412 332.888000196645 1.51723490143048 0.455476574972707 3.33109315560606 0.000865056482255517 0.00811122320480745
541473 14.9054416737613 -3.61186376234524 0.966859015822839 -3.73566745847778 0.000187217942486396 0.00248720856206009
5422 1582.1829650578 -1.1690744226614 0.231779832722602 -5.04390053668117 4.56136470725218e-07 1.95746192890522e-05
5424 449.297977561091 -1.07907215803392 0.282275453872746 -3.82276298994237 0.000131964610523615 0.00188478557120144
5427 919.75032513567 -1.41252764697715 0.407918597949359 -3.46276843977706 0.000534648300569024 0.00560560516500012
5430 2511.28846180109 -1.30506810150527 0.446708451697748 -2.92152095297338 0.00348326844893721 0.0235273618917417
54331 587.513924215583 0.891107898157167 0.189310448903911 4.70712474306936 2.51235181964065e-06 7.95204599105127e-05
54332 371.38605724596 1.34204865684465 0.330277284954313 4.06339980973954 4.83630863769766e-05 0.000863098677866876
54454 383.6013664066 -0.818882106876671 0.269084556269065 -3.04321481035816 0.00234065184572152 0.0174866593154248
54458 649.939485993516 0.837187324327774 0.209800699543427 3.99039338834275 6.59637950488202e-05 0.00110056953891128
54463 112.039552912546 1.37469400499241 0.34812245344713 3.9488806061778 7.85174987826e-05 0.00126983646365935
54465 221.148909945799 1.16830038181543 0.383932417383658 3.04298446527887 0.00234244425286981 0.0174929679474733
54467 1215.23315958842 -0.563080156177943 0.188041336948559 -2.99444880213749 0.00274941193896599 0.0198105812220771
5447 225.372883201274 -1.16710013060746 0.439206260743096 -2.65729392981064 0.00787707313088416 0.0434288434313856
54476 756.544300024568 -1.30104854526924 0.229431618048487 -5.67074650100877 1.42176640973017e-08 1.13085584304961e-06
54505 677.846410543238 -1.0853977931677 0.291040266744885 -3.72937327644467 0.000191956614097896 0.00252651597713872
54512 380.105272366299 -1.29373863126375 0.433258025198965 -2.98606963060783 0.00282588290311648 0.0201803472179599
54516 526.060310469451 1.16859397528529 0.32438512713566 3.60248937922662 0.000315184281907644 0.00371161171285371
54517 1020.82745314304 -1.42422396726194 0.272317984694112 -5.23000333180981 1.6950698472422e-07 8.71284788054607e-06
54521 316.682819457319 -0.882627108383814 0.324329212668233 -2.72139256628321 0.00650075117078476 0.0375691704837116
54522 128.298516685886 1.69257644599463 0.426239432601807 3.97095227830748 7.15859188874635e-05 0.00117733953763847
54529 709.284869324546 1.04320239779287 0.354392990250986 2.94363157988552 0.0032438589910394 0.0223270906235173
54534 856.245446465632 1.04373508242586 0.292312243851334 3.57061705207494 0.000356141257918206 0.00410287736454233
54536 573.131835818664 -1.07323029847492 0.277551878805715 -3.86677367522406 0.000110284688903364 0.00164917614613758
54542 1496.20754525288 -0.676007893976383 0.180619767895826 -3.74271267121921 0.000182044346758194 0.0024336460631282
54543 8242.44570426608 0.763481577304093 0.21873539681354 3.49043450866308 0.000482235792066249 0.00517366108778982
54549 137.794037684244 -1.02638176867852 0.374877744078303 -2.73791065191679 0.00618308718066529 0.0362671671153263
54552 1045.24955396028 -0.661076095400798 0.219231224791257 -3.01542855508036 0.00256616387511748 0.018753830490116
54553 78.3991541153366 1.44445421659648 0.381042379666899 3.79079675562386 0.000150164798537544 0.00209294131714574
54555 788.338851293533 -1.06463484485795 0.318414190097461 -3.3435533904192 0.000827127764455564 0.00782717366025566
54556 209.1490188232 2.01664906272505 0.375728148250855 5.36730897621924 7.99200801902312e-08 4.6086413742198e-06
54566 192.783475011151 1.3058759110891 0.349925966927246 3.73186340686916 0.000190068561839406 0.00251421876101975
54617 484.032530370178 -1.58283860070157 0.378382241774185 -4.18317358996512 2.87467719511096e-05 0.000569778928908512
54619 288.601071155203 1.28681590847168 0.4277388630542 3.00841475867631 0.00262614461816844 0.0190881209593229
54623 507.636196532721 -0.928080907861976 0.267848425593879 -3.46494815418167 0.000530333708362735 0.00557761703947365
54674 58.0704726512604 2.88505367894195 0.744879814610302 3.87318010550645 0.000107424380422846 0.00161820578934105
54675 877.091986933731 0.723587734214267 0.23986762621776 3.01661272771078 0.00255616154104226 0.0187029535752787
5469 1183.0247004967 -0.985435652565348 0.245175104107195 -4.01931369073467 5.83679160785056e-05 0.00100268368221585
54704 289.85945779888 2.05504329287388 0.46271045307781 4.44131590113072 8.94104224428381e-06 0.000219400335816182
54726 868.414226084332 0.977674161832084 0.264726732087218 3.69314482947637 0.000221497790136673 0.0027931296551234
54739 138.057228377272 2.25956648084466 0.791888100398268 2.85339112900957 0.00432553464775799 0.0276765224878912
54753 409.338364890479 1.41834556557192 0.547098121943725 2.59248845624407 0.00952843790036156 0.0499228462735298
54758 223.660727236554 -1.41007740440291 0.377500453041009 -3.7352998997586 0.000187491613834435 0.00248905233819196
54768 289.514738652067 -0.949116728033035 0.279217624778949 -3.39920063708167 0.000675831191231576 0.0067048994472023
54793 466.985388039845 1.35445354289525 0.30126131691716 4.49594244875351 6.92624700970903e-06 0.000180014135310086
54795 51.3885727381887 2.1411698845294 0.541463488863305 3.95441230769661 7.67230046579867e-05 0.00124408576885222
54797 137.261020172906 1.4744830277601 0.399824127645048 3.68782903734389 0.00022617552467505 0.00283533760654124
54811 971.639734064141 -0.674550691924214 0.223047912130849 -3.02424122907053 0.00249257604031773 0.0183395158181751
54816 927.973682958564 0.821996749080672 0.287745254346045 2.85668220992494 0.0042809421328302 0.0274673940115145
54819 397.381550071364 1.35760970095845 0.472947694972647 2.87052821144835 0.00409786628583408 0.0266526116113065
54823 302.946646794581 -0.68697737601556 0.259348989545996 -2.64885310414415 0.00807654285014023 0.0442375913367877
54828 290.710560389569 -0.797640798664918 0.225186700488947 -3.54213102697896 0.000396908267362209 0.00446050441999685
54840 1361.12584178832 1.44232587510337 0.493024343963567 2.92546583705804 0.00343940937733308 0.0232993470043786
54841 159.197013851063 1.67356394728627 0.419369591040262 3.99066594965776 6.58880279571939e-05 0.00110030025329783
54851 121.922741885003 2.67667853840049 0.400731678893741 6.67947826283592 2.39794403224443e-11 5.41729803098764e-09
54856 1152.85340078335 -0.912705763778812 0.295434993436606 -3.08936241154743 0.00200586590711375 0.0155261088858934
548596 60.4254037957656 -1.35593696114834 0.457663382387605 -2.96273858326723 0.00304915405805081 0.0212872450062402
54861 167.950781363514 -0.81722440509585 0.310390137982142 -2.63289423565019 0.00846607061470505 0.045894359886355
54862 198.26895456709 -1.51367702798611 0.288426494343477 -5.24805126322245 1.53716529139434e-07 7.9902284850985e-06
548645 106.835131979391 2.24743085249414 0.327781402040865 6.85649288977644 7.05715914891373e-12 1.94366802649112e-09
54877 421.013185108011 -1.41332688590314 0.341443725233342 -4.13926741496649 3.48416631946451e-05 0.000663501765666445
54878 768.033794773125 -1.63716988367551 0.324549948067178 -5.04443119903576 4.54872465393496e-07 1.95658778645832e-05
54888 934.484552384895 -0.785969727165747 0.271290894524057 -2.89714746432837 0.0037657270276754 0.0248796852279607
54893 302.088500940815 1.42499037613297 0.319945602050931 4.45385205171889 8.43432300300062e-06 0.000210322381586987
54902 1069.92952640714 0.998672631369872 0.19847473613916 5.03173678825126 4.8605629101881e-07 2.06663519312675e-05
54906 810.530909846587 -0.70611557474634 0.271734672983646 -2.59854794014026 0.00936189715854564 0.0493444982195495
54914 1483.70618789958 -1.36956138785393 0.29850787539327 -4.58802430605759 4.47460551110555e-06 0.000127422678235233
54916 103.02494694545 1.58407128605672 0.320796948335668 4.9379250465912 7.89581765915594e-07 3.06740048977694e-05
54919 718.103628826519 -1.01232803071324 0.384396587401073 -2.63355103529312 0.00844971359664299 0.0458216950177062
54920 316.161343352171 -1.34403201708953 0.362466317826926 -3.70801906546057 0.000208886932540503 0.00267123393358967
54925 165.049889222855 1.02246643015963 0.380503323200805 2.68714191917855 0.00720663259200954 0.0405810165457284
54934 556.988762302954 1.06385331563202 0.365138373060894 2.91356207432791 0.00357330787369023 0.0239264566973365
54938 300.75779012093 -0.974029798052304 0.29585827340028 -3.29221754341308 0.000994006900857733 0.00900020085452784
54942 246.579423503094 1.43894210681178 0.294825215082942 4.88066160286516 1.05730532375376e-06 3.925644897229e-05
54947 6.23615620320551 3.31878124190194 1.2753545977315 2.60224195514339 0.00926164844798409 0.0489700879467449
54951 269.002552910598 1.15619970043533 0.394156086639675 2.93335493127191 0.00335320315897722 0.0228664663313402
54963 674.542248501577 -1.00963499906458 0.386940936275087 -2.60927419255222 0.0090734507099898 0.0482894731659628
54965 340.289882400568 0.673598539599169 0.209459244455195 3.21589310298146 0.00130039260635489 0.0111196222266296
54968 1186.20703806186 3.18374700569086 0.253394716128587 12.5643780357095 3.31471400527417e-36 3.05832087696621e-32
54971 654.036373191313 -1.22151144639782 0.426290867115695 -2.86544127642851 0.00416428500706303 0.0269342976639797
54974 742.04727372031 0.850296078476339 0.276711260834022 3.07286402408599 0.00212015070563994 0.0162336684527692
54980 262.905330428367 -1.292622419629 0.323379611348325 -3.99722918287717 6.40882459848054e-05 0.00108100585297771
5500 3287.77734473087 1.3386760972378 0.417955410959756 3.20291605787274 0.00136043628883459 0.0115103763584891
55000 2519.77341385895 1.3436258506744 0.300745014081719 4.46765794198439 7.9080621296993e-06 0.000199082497243303
5501 7275.93177380044 0.976471108944681 0.213139537273213 4.58137012699334 4.61939442907372e-06 0.000130600499199354
55013 518.766489998641 0.736863715548824 0.254567122679404 2.89457533947466 0.00379671786781582 0.0250575231812608
55014 492.661939649271 0.609289817042098 0.205679909733325 2.96232051945217 0.003053297604789 0.021297393870399
55015 837.045707914368 1.148879362846 0.360293286045696 3.18873375481187 0.00142897424158684 0.0119424192391314
55017 967.643745129877 0.807911837761102 0.223212896761091 3.61946755534392 0.000295209820348452 0.00353275409525939
55023 1282.67042374283 -0.870513208437852 0.310204657656787 -2.80625447410591 0.00501210927752783 0.0309119159419188
55036 113.41981124422 -1.25441687723519 0.453603974858558 -2.76544507271204 0.00568451774732173 0.0341015624159063
55039 189.194179839222 1.33175061947662 0.291326837647479 4.57132830682804 4.84642287164563e-06 0.000135594925859089
55056 128.290313506196 2.07713427821244 0.424015918718467 4.8987176813793 9.6464129360914e-07 3.6303239939061e-05
